nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-25T21:00:00.000Z,2023-12-25T22:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,48.05,calibration-missing,,48,calibration-missing,,65.73,calibration-missing,,41.29,sensor-ready,41.29,45.99,sensor-ready,45.99,26.63,calibration-missing,,38.85,sensor-ready,38.85,40.59,calibrated-ready,14.36,41,calibrated-ready,14,52.78,calibrated-ready,16.68,39.95,calibrated-ready,13.35,112,calibrated-ready,54,41.12,sensor-ready,41.12,45.66,sensor-ready,45.66,,,,62.31,sensor-ready,62.31,,,,16.25,sensor-ready,16.25,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-25T22:00:00.000Z,2023-12-25T23:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,50.05,calibration-missing,,50,calibration-missing,,65.26,calibration-missing,,42.47,sensor-ready,42.47,45.71,sensor-ready,45.71,27.33,calibration-missing,,39.88,sensor-ready,39.88,42.13,calibrated-ready,15.00,42,calibrated-ready,15,52.50,calibrated-ready,16.53,40.73,calibrated-ready,14.21,114,calibrated-ready,55,42.27,sensor-ready,42.27,45.38,sensor-ready,45.38,,,,62.32,sensor-ready,62.32,,,,16.08,sensor-ready,16.08,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-25T23:00:00.000Z,2023-12-26T00:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,51.99,calibration-missing,,52,calibration-missing,,64.85,calibration-missing,,42.79,sensor-ready,42.79,45.46,sensor-ready,45.46,27.67,calibration-missing,,40.19,sensor-ready,40.19,43.05,calibrated-ready,15.30,43,calibrated-ready,15,52.24,calibrated-ready,16.38,41.41,calibrated-ready,14.76,116,calibrated-ready,57,42.57,sensor-ready,42.57,45.13,sensor-ready,45.13,,,,64.11,sensor-ready,64.11,,,,15.29,sensor-ready,15.29,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T00:00:00.000Z,2023-12-26T01:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,61.89,calibration-missing,,62,calibration-missing,,64.80,calibration-missing,,50.72,sensor-ready,50.72,45.51,sensor-ready,45.51,31.29,calibration-missing,,47.49,sensor-ready,47.49,49.70,calibrated-ready,19.18,50,calibrated-ready,19,52.21,calibrated-ready,16.41,43.96,calibrated-ready,16.97,122,calibrated-ready,61,50.42,sensor-ready,50.42,45.18,sensor-ready,45.18,,,,66.12,sensor-ready,66.12,,,,14.68,sensor-ready,14.68,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T01:00:00.000Z,2023-12-26T02:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,75.07,calibration-missing,,75,calibration-missing,,64.91,calibration-missing,,65.07,sensor-ready,65.07,45.87,sensor-ready,45.87,37.17,calibration-missing,,60.89,sensor-ready,60.89,59.05,calibrated-ready,25.56,59,calibrated-ready,26,52.30,calibrated-ready,16.58,50.72,calibrated-ready,21.26,138,calibrated-ready,70,64.70,sensor-ready,64.70,45.55,sensor-ready,45.55,,,,70.33,sensor-ready,70.33,,,,13.28,sensor-ready,13.28,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T02:00:00.000Z,2023-12-26T03:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,87.83,calibration-missing,,88,calibration-missing,,64.66,calibration-missing,,78.85,sensor-ready,78.85,45.94,sensor-ready,45.94,43.49,calibration-missing,,73.75,sensor-ready,73.75,69.46,calibrated-ready,31.01,69,calibrated-ready,31,52.16,calibrated-ready,16.57,60.87,calibrated-ready,26.14,154,calibrated-ready,81,78.39,sensor-ready,78.39,45.62,sensor-ready,45.62,,,,73.74,sensor-ready,73.74,,,,11.93,sensor-ready,11.93,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T03:00:00.000Z,2023-12-26T04:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,81.61,calibration-missing,,82,calibration-missing,,64.50,calibration-missing,,67.39,sensor-ready,67.39,46.11,sensor-ready,46.11,40.21,calibration-missing,,63.09,sensor-ready,63.09,64.58,calibrated-ready,25.71,65,calibrated-ready,26,52.07,calibrated-ready,16.62,62.72,calibrated-ready,25.93,155,calibrated-ready,80,66.97,sensor-ready,66.97,45.79,sensor-ready,45.79,,,,75.15,sensor-ready,75.15,,,,11.22,sensor-ready,11.22,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T04:00:00.000Z,2023-12-26T05:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,81.87,calibration-missing,,82,calibration-missing,,64.14,calibration-missing,,63.98,sensor-ready,63.98,46.05,sensor-ready,46.05,39.22,calibration-missing,,59.64,sensor-ready,59.64,64.41,calibrated-ready,24.57,64,calibrated-ready,25,51.86,calibrated-ready,16.57,63.56,calibrated-ready,25.25,155,calibrated-ready,79,63.54,sensor-ready,63.54,45.73,sensor-ready,45.73,,,,76.41,sensor-ready,76.41,,,,10.82,sensor-ready,10.82,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T05:00:00.000Z,2023-12-26T06:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,78.52,calibration-missing,,79,calibration-missing,,63.46,calibration-missing,,58.84,sensor-ready,58.84,45.55,sensor-ready,45.55,37.99,calibration-missing,,54.88,sensor-ready,54.88,62.28,calibrated-ready,21.74,62,calibrated-ready,22,51.42,calibrated-ready,16.30,62.92,calibrated-ready,23.50,155,calibrated-ready,75,58.46,sensor-ready,58.46,45.24,sensor-ready,45.24,,,,77.00,sensor-ready,77.00,,,,10.54,sensor-ready,10.54,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T06:00:00.000Z,2023-12-26T07:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,82.25,calibration-missing,,82,calibration-missing,,63.02,calibration-missing,,61.44,sensor-ready,61.44,45.41,sensor-ready,45.41,39.04,calibration-missing,,57.46,sensor-ready,57.46,63.52,calibrated-ready,23.44,64,calibrated-ready,23,51.11,calibrated-ready,16.21,63.16,calibrated-ready,23.47,155,calibrated-ready,75,61.02,sensor-ready,61.02,45.10,sensor-ready,45.10,,,,77.97,sensor-ready,77.97,,,,9.98,sensor-ready,9.98,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T07:00:00.000Z,2023-12-26T08:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,69.01,calibration-missing,,69,calibration-missing,,61.87,calibration-missing,,47.93,sensor-ready,47.93,44.54,sensor-ready,44.54,34.02,calibration-missing,,44.86,sensor-ready,44.86,55.22,calibrated-ready,16.48,55,calibrated-ready,16,50.34,calibrated-ready,15.76,59.67,calibrated-ready,19.98,153,calibrated-ready,68,47.62,sensor-ready,47.62,44.25,sensor-ready,44.25,,,,77.97,sensor-ready,77.97,,,,9.80,sensor-ready,9.80,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T08:00:00.000Z,2023-12-26T09:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,71.09,calibration-missing,,71,calibration-missing,,61.74,calibration-missing,,50.17,sensor-ready,50.17,44.80,sensor-ready,44.80,35.19,calibration-missing,,46.90,sensor-ready,46.90,57.16,calibrated-ready,17.27,57,calibrated-ready,17,50.32,calibrated-ready,15.80,58.66,calibrated-ready,18.62,153,calibrated-ready,65,49.84,sensor-ready,49.84,44.51,sensor-ready,44.51,,,,78.80,sensor-ready,78.80,,,,9.46,sensor-ready,9.46,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T09:00:00.000Z,2023-12-26T10:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,72.46,calibration-missing,,72,calibration-missing,,61.82,calibration-missing,,50.07,sensor-ready,50.07,45.15,sensor-ready,45.15,35.53,calibration-missing,,46.85,sensor-ready,46.85,58.13,calibrated-ready,17.03,58,calibrated-ready,17,50.43,calibrated-ready,15.91,58.54,calibrated-ready,17.83,153,calibrated-ready,63,49.77,sensor-ready,49.77,44.86,sensor-ready,44.86,,,,79.98,sensor-ready,79.98,,,,8.86,sensor-ready,8.86,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T10:00:00.000Z,2023-12-26T11:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,70.18,calibration-missing,,70,calibration-missing,,61.80,calibration-missing,,46.33,sensor-ready,46.33,45.47,sensor-ready,45.47,34.25,calibration-missing,,43.35,sensor-ready,43.35,56.54,calibrated-ready,15.38,57,calibrated-ready,15,50.48,calibrated-ready,15.98,57.83,calibrated-ready,16.60,152,calibrated-ready,60,46.02,sensor-ready,46.02,45.18,sensor-ready,45.18,,,,80.72,sensor-ready,80.72,,,,8.14,sensor-ready,8.14,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T11:00:00.000Z,2023-12-26T12:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,64.75,calibration-missing,,65,calibration-missing,,62.01,calibration-missing,,41.25,sensor-ready,41.25,45.77,sensor-ready,45.77,32.02,calibration-missing,,38.52,sensor-ready,38.52,52.26,calibrated-ready,13.10,52,calibrated-ready,13,50.60,calibrated-ready,16.09,56.64,calibrated-ready,14.85,152,calibrated-ready,57,40.98,sensor-ready,40.98,45.49,sensor-ready,45.49,,,,81.42,sensor-ready,81.42,,,,7.63,sensor-ready,7.63,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T12:00:00.000Z,2023-12-26T13:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,87.00,calibration-missing,,87,calibration-missing,,63.30,calibration-missing,,65.82,sensor-ready,65.82,47.18,sensor-ready,47.18,47.26,calibration-missing,,61.44,sensor-ready,61.44,77.41,calibrated-ready,18.90,77,calibrated-ready,19,51.86,calibrated-ready,16.48,63.20,calibrated-ready,16.87,155,calibrated-ready,61,65.53,sensor-ready,65.53,46.89,sensor-ready,46.89,,,,82.23,sensor-ready,82.23,,,,7.35,sensor-ready,7.35,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T13:00:00.000Z,2023-12-26T14:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,51.01,calibration-missing,,51,calibration-missing,,63.15,calibration-missing,,31.82,sensor-ready,31.82,47.25,sensor-ready,47.25,25.68,calibration-missing,,29.71,sensor-ready,29.71,44.00,calibrated-ready,9.00,44,calibrated-ready,9,51.82,calibrated-ready,16.46,55.85,calibrated-ready,12.94,151,calibrated-ready,53,31.59,sensor-ready,31.59,46.96,sensor-ready,46.96,,,,82.11,sensor-ready,82.11,,,,7.38,sensor-ready,7.38,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T14:00:00.000Z,2023-12-26T15:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,52.13,calibration-missing,,52,calibration-missing,,63.50,calibration-missing,,31.88,sensor-ready,31.88,47.53,sensor-ready,47.53,26.06,calibration-missing,,29.81,sensor-ready,29.81,44.28,calibrated-ready,9.11,44,calibrated-ready,9,52.08,calibrated-ready,16.53,50.84,calibrated-ready,11.02,139,calibrated-ready,46,31.65,sensor-ready,31.65,47.25,sensor-ready,47.25,,,,82.43,sensor-ready,82.43,,,,7.41,sensor-ready,7.41,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T15:00:00.000Z,2023-12-26T16:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,53.80,calibration-missing,,54,calibration-missing,,63.74,calibration-missing,,33.58,sensor-ready,33.58,47.77,sensor-ready,47.77,27.85,calibration-missing,,31.39,sensor-ready,31.39,46.44,calibrated-ready,9.00,46,calibrated-ready,9,52.29,calibrated-ready,16.58,48.93,calibrated-ready,10.01,134,calibrated-ready,42,33.37,sensor-ready,33.37,47.48,sensor-ready,47.48,,,,82.58,sensor-ready,82.58,,,,7.48,sensor-ready,7.48,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T16:00:00.000Z,2023-12-26T17:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,76.49,calibration-missing,,76,calibration-missing,,64.32,calibration-missing,,50.41,sensor-ready,50.41,48.38,sensor-ready,48.38,36.78,calibration-missing,,46.86,sensor-ready,46.86,60.79,calibrated-ready,17.12,61,calibrated-ready,17,52.72,calibrated-ready,16.79,54.05,calibrated-ready,13.56,147,calibrated-ready,54,50.09,sensor-ready,50.09,48.10,sensor-ready,48.10,,,,83.03,sensor-ready,83.03,,,,8.15,sensor-ready,8.15,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T17:00:00.000Z,2023-12-26T18:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,73.33,calibration-missing,,73,calibration-missing,,65.33,calibration-missing,,51.20,sensor-ready,51.20,49.13,sensor-ready,49.13,36.51,calibration-missing,,47.78,sensor-ready,47.78,58.77,calibrated-ready,17.26,59,calibrated-ready,17,53.38,calibrated-ready,17.11,56.08,calibrated-ready,15.41,151,calibrated-ready,58,50.89,sensor-ready,50.89,48.84,sensor-ready,48.84,,,,80.70,sensor-ready,80.70,,,,9.41,sensor-ready,9.41,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T18:00:00.000Z,2023-12-26T19:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,83.41,calibration-missing,,83,calibration-missing,,67.20,calibration-missing,,65.90,sensor-ready,65.90,50.67,sensor-ready,50.67,41.08,calibration-missing,,61.52,sensor-ready,61.52,65.71,calibrated-ready,24.54,66,calibrated-ready,25,54.66,calibrated-ready,17.77,60.24,calibrated-ready,19.98,153,calibrated-ready,68,65.50,sensor-ready,65.50,50.37,sensor-ready,50.37,,,,78.13,sensor-ready,78.13,,,,10.82,sensor-ready,10.82,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T19:00:00.000Z,2023-12-26T20:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,97.53,calibration-missing,,98,calibration-missing,,69.53,calibration-missing,,84.27,sensor-ready,84.27,52.66,sensor-ready,52.66,46.28,calibration-missing,,78.00,sensor-ready,78.00,77.96,calibrated-ready,33.64,78,calibrated-ready,34,56.39,calibrated-ready,18.66,68.00,calibrated-ready,26.81,157,calibrated-ready,82,83.72,sensor-ready,83.72,52.35,sensor-ready,52.35,,,,76.93,sensor-ready,76.93,,,,11.55,sensor-ready,11.55,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T20:00:00.000Z,2023-12-26T21:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,97.61,calibration-missing,,98,calibration-missing,,71.62,calibration-missing,,88.56,sensor-ready,88.56,54.67,sensor-ready,54.67,46.06,calibration-missing,,81.59,sensor-ready,81.59,80.70,calibrated-ready,35.66,81,calibrated-ready,36,58.09,calibrated-ready,19.56,74.04,calibrated-ready,31.24,161,calibrated-ready,91,88.02,sensor-ready,88.02,54.33,sensor-ready,54.33,,,,73.54,sensor-ready,73.54,,,,12.84,sensor-ready,12.84,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T21:00:00.000Z,2023-12-26T22:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,87.02,calibration-missing,,87,calibration-missing,,73.25,calibration-missing,,76.03,sensor-ready,76.03,56.12,sensor-ready,56.12,41.17,calibration-missing,,70.00,sensor-ready,70.00,67.39,calibrated-ready,31.70,67,calibrated-ready,32,59.20,calibrated-ready,20.28,71.02,calibrated-ready,31.47,159,calibrated-ready,92,75.51,sensor-ready,75.51,55.77,sensor-ready,55.77,,,,70.01,sensor-ready,70.01,,,,14.14,sensor-ready,14.14,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T22:00:00.000Z,2023-12-26T23:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,83.24,calibration-missing,,83,calibration-missing,,74.63,calibration-missing,,75.75,sensor-ready,75.75,57.50,sensor-ready,57.50,40.47,calibration-missing,,69.93,sensor-ready,69.93,65.74,calibrated-ready,30.77,66,calibrated-ready,31,60.19,calibrated-ready,20.94,68.62,calibrated-ready,31.12,158,calibrated-ready,91,75.36,sensor-ready,75.36,57.15,sensor-ready,57.15,,,,69.68,sensor-ready,69.68,,,,14.57,sensor-ready,14.57,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-26T23:00:00.000Z,2023-12-27T00:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,86.23,calibration-missing,,86,calibration-missing,,76.06,calibration-missing,,77.18,sensor-ready,77.18,58.93,sensor-ready,58.93,41.48,calibration-missing,,71.14,sensor-ready,71.14,67.41,calibrated-ready,31.70,67,calibrated-ready,32,61.20,calibrated-ready,21.62,68.08,calibrated-ready,31.41,157,calibrated-ready,92,76.72,sensor-ready,76.72,58.57,sensor-ready,58.57,,,,70.69,sensor-ready,70.69,,,,14.25,sensor-ready,14.25,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T00:00:00.000Z,2023-12-27T01:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,90.78,calibration-missing,,91,calibration-missing,,77.26,calibration-missing,,83.68,sensor-ready,83.68,60.31,sensor-ready,60.31,43.29,calibration-missing,,77.05,sensor-ready,77.05,73.16,calibrated-ready,34.25,73,calibrated-ready,34,62.18,calibrated-ready,22.25,70.39,calibrated-ready,32.83,159,calibrated-ready,95,83.19,sensor-ready,83.19,59.94,sensor-ready,59.94,,,,71.73,sensor-ready,71.73,,,,13.95,sensor-ready,13.95,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T01:00:00.000Z,2023-12-27T02:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,100.82,calibration-missing,,101,calibration-missing,,78.33,calibration-missing,,96.54,sensor-ready,96.54,61.62,sensor-ready,61.62,48.97,calibration-missing,,88.78,sensor-ready,88.78,87.73,calibrated-ready,37.95,88,calibrated-ready,38,63.38,calibrated-ready,22.76,79.06,calibrated-ready,35.39,163,calibrated-ready,100,95.90,sensor-ready,95.90,61.24,sensor-ready,61.24,,,,74.27,sensor-ready,74.27,,,,13.11,sensor-ready,13.11,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T02:00:00.000Z,2023-12-27T03:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,111.00,calibration-missing,,111,calibration-missing,,79.30,calibration-missing,,105.20,sensor-ready,105.20,62.72,sensor-ready,62.72,53.97,calibration-missing,,96.41,sensor-ready,96.41,99.31,calibrated-ready,40.43,99,calibrated-ready,40,64.62,calibrated-ready,23.16,89.24,calibrated-ready,37.92,168,calibrated-ready,107,104.48,sensor-ready,104.48,62.32,sensor-ready,62.32,,,,76.64,sensor-ready,76.64,,,,12.24,sensor-ready,12.24,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T03:00:00.000Z,2023-12-27T04:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,112.24,calibration-missing,,112,calibration-missing,,80.57,calibration-missing,,99.95,sensor-ready,99.95,64.07,sensor-ready,64.07,52.24,calibration-missing,,91.32,sensor-ready,91.32,98.97,calibrated-ready,38.97,99,calibrated-ready,39,66.05,calibrated-ready,23.71,91.56,calibrated-ready,38.45,170,calibrated-ready,108,99.21,sensor-ready,99.21,63.67,sensor-ready,63.67,,,,78.25,sensor-ready,78.25,,,,11.40,sensor-ready,11.40,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T04:00:00.000Z,2023-12-27T05:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,108.82,calibration-missing,,109,calibration-missing,,81.70,calibration-missing,,93.09,sensor-ready,93.09,65.29,sensor-ready,65.29,49.44,calibration-missing,,84.78,sensor-ready,84.78,93.75,calibrated-ready,36.95,94,calibrated-ready,37,67.28,calibrated-ready,24.23,92.48,calibrated-ready,37.70,170,calibrated-ready,106,92.37,sensor-ready,92.37,64.87,sensor-ready,64.87,,,,78.84,sensor-ready,78.84,,,,10.65,sensor-ready,10.65,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T05:00:00.000Z,2023-12-27T06:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,121.43,calibration-missing,,121,calibration-missing,,83.49,calibration-missing,,99.06,sensor-ready,99.06,66.96,sensor-ready,66.96,53.15,calibration-missing,,90.18,sensor-ready,90.18,105.46,calibrated-ready,39.45,105,calibrated-ready,39,69.08,calibrated-ready,24.96,97.00,calibrated-ready,38.25,172,calibrated-ready,108,98.21,sensor-ready,98.21,66.52,sensor-ready,66.52,,,,80.75,sensor-ready,80.75,,,,9.68,sensor-ready,9.68,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T06:00:00.000Z,2023-12-27T07:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,149.00,calibration-missing,,149,calibration-missing,,86.27,calibration-missing,,114.29,sensor-ready,114.29,69.17,sensor-ready,69.17,61.14,calibration-missing,,103.64,sensor-ready,103.64,127.88,calibrated-ready,47.40,128,calibrated-ready,47,71.76,calibrated-ready,25.96,113.28,calibrated-ready,41.38,181,calibrated-ready,115,113.07,sensor-ready,113.07,68.69,sensor-ready,68.69,,,,82.53,sensor-ready,82.53,,,,9.16,sensor-ready,9.16,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T07:00:00.000Z,2023-12-27T08:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,138.32,calibration-missing,,138,calibration-missing,,89.15,calibration-missing,,105.52,sensor-ready,105.52,71.57,sensor-ready,71.57,56.89,calibration-missing,,95.37,sensor-ready,95.37,119.62,calibrated-ready,43.28,120,calibrated-ready,43,74.44,calibrated-ready,27.08,116.37,calibrated-ready,42.07,182,calibrated-ready,117,104.45,sensor-ready,104.45,71.06,sensor-ready,71.06,,,,82.94,sensor-ready,82.94,,,,9.08,sensor-ready,9.08,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T08:00:00.000Z,2023-12-27T09:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,139.77,calibration-missing,,140,calibration-missing,,92.02,calibration-missing,,102.83,sensor-ready,102.83,73.76,sensor-ready,73.76,56.19,calibration-missing,,92.65,sensor-ready,92.65,119.37,calibrated-ready,42.71,119,calibrated-ready,43,77.03,calibrated-ready,28.14,117.83,calibrated-ready,42.31,183,calibrated-ready,118,101.76,sensor-ready,101.76,73.22,sensor-ready,73.22,,,,83.96,sensor-ready,83.96,,,,8.78,sensor-ready,8.78,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-12-27T09:00:00.000Z,2023-12-27T10:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,141.14,calibration-missing,,141,calibration-missing,,94.88,calibration-missing,,101.63,sensor-ready,101.63,75.91,sensor-ready,75.91,55.52,calibration-missing,,91.35,sensor-ready,91.35,120.54,calibrated-ready,42.65,121,calibrated-ready,43,79.63,calibrated-ready,29.21,119.16,calibrated-ready,42.45,184,calibrated-ready,118,100.53,sensor-ready,100.53,75.34,sensor-ready,75.34,,,,83.76,sensor-ready,83.76,,,,8.36,sensor-ready,8.36,,,,,,
